k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Oxalobacter	0	0.00217	0	0	0	0.00694	0	0	0.02466	0	0	0	0	0	0	0.01719	0	0	0.23368	0	0.03523	0	0	0	0.12349	0.00485	0.03995	0.02573	0	0.34219	0.00864	0	0	0	0.16034	0	0.04013	0	0	0.10007	0	0	0	0	0	0.00862	0	0	0.05224	0.00578	0.07114	0	0	0.02948	0	0.01573	0	0.14256	0.22894	0.05069	0	0.02434	0	0.43536	0	0	0	0.01411	0.06475	0.01461	0	0	0	0	0	0	0	0	0.02279	0	0	0.08018	0.02619	0.01031	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05127	0	0	0	0	0.30002	0	0	0	0.02596	0	0	0	0	0.04248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0066	0.03515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00844	0	0	0	0	0	0.00118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00912	0	0	0	0	0	0	0	0	0	0	0	0	0.25656	0	0	0	0	0	0	0	0	0	0	0	0.00349	0	0	0	0.01969	0	0.2178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Parasutterella	0.05296	0.02963	0.09995	0.30682	0	0.00495	0.0183	0	0.00851	0.00081	0.08892	0.07976	0.02082	0.00936	0	0.65978	0	0	0	0	0.19962	0.04115	0.10121	0	0.00631	0.30738	0.08222	0.02313	0.55516	0.24555	0	0	0.06853	0	0.00465	0	0.17529	0	0	0.08154	0.00099	0.01816	0	0	0	1.17082	1.03475	0.01542	0.00237	0	0.38198	0.05565	0	0.00029	0.01693	0.50756	0.09204	0.00126	0.00292	0.78155	0.03633	0.37374	0.05831	0.03557	0.00422	0.13591	0	0.60992	0.26929	0	0.84538	0.70898	0	0.00223	0.0228	0	0	0	0.00758	0.13772	0.04949	0.25016	0.63682	0	0.47858	0.00259	0.01424	0.07242	0.08905	0	0.00785	0	0	0	0.03459	0.3463	0	0.03401	0.52334	0.20289	0.08576	0.63662	0	0.28067	0	0.00136	0.07581	0.38394	0.49189	0	0	0	0.80395	0.22512	0.41	0.14519	0	0	0.03146	0.00281	0	0	0	0.0419	0	0	0	0.11565	0.07175	0	0.00073	0.02505	0.03562	0.27247	0	0.01592	1.11678	0.14831	0	0.25906	0	0	0	0	0.35008	0	0.03386	0.05777	0.12736	0.07827	0.32433	0.30615	0.10962	0	0	0	0	0.45853	0.0028	0.004	0.04531	0	0	0	0	0	0.01998	0	0	0	0.02528	0.12688	0	0	0	0.00256	0	0.00444	0	0.00458	0.02112	0.20367	0.21611	0.00072	0	0.09875	0.78658	0	0	0.01196	0.18571	0.00185	0	0.00462	0.17749	0	0	0.47847	0.00964	0	0	0.0016	1.26256	0.31897	0	0.21182	0.16663	0	0.02466	0	0.00676	0	0.55457	0	0	0	0.00371	0	0	0	0	0	0.02298	0	0	0	0	0	0.02428	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella	0	0.0018	0.00156	0.00121	0.00893	0.35128	0	0	0.04105	0.00111	0	0.00258	0	0	1.78126	0	0.00257	0.00225	0.00909	1.58577	0.81356	0	0	0	0.52832	0	0	1.16426	0	0	0	0	0	1.06511	0.00399	1.49114	0	0	0	0	0	1.37183	0	3.26581	0	0	0.00382	0.00625	0	0	0	0	0	0.65275	0	0	0	1.95468	0.00028	0	0.0041	0	0	0	2.83481	0	0	0	0	0	0.00159	0	0	0.00132	0	0.00099	3.42256	0	0.09728	0	3.05847	0.00257	0.00219	0.0063	2.06733	0	0	0	0.00072	0	0	0	0.31859	0.36173	2.03182	0	0.0044	0.65133	1.53275	0.00154	0	0	0.05519	0	0	0	0	0	0	0	1.68334	0	0	0	0	9.00E-05	0	0.00116	0	3.03886	2.7423	0.00136	0.00362	0	1.18155	0	0.0005	0	0	1.15958	0.85878	0.00372	0.00017	0	0	0.00204	0	0	0.00342	0.00157	0.00285	7.5705	0	0	0	0.00454	0	0	0	0	0	0.0026	0	1.01608	0.00031	0.42364	0.00032	0.02542	1.9486	0.09894	0	0	0	0.90111	0	0.00117	0	0.00173	0.00111	0.00636	0.00461	0	2.31554	0.00232	0.00132	0	0	0	0	0	0	0	0.00205	2.50685	0	0.00055	0	1.91108	0	2.55933	0	0.00334	0.00036	0	0.00049	0.00904	0	0	2.1876	0	0	0.00439	0	0	0.0014	0	0.00049	2.02998	0	0	0	2.39834	0	0	0	0	0	0	6.60275	0	0.37485	0	1.9197	0	0	0.02614	0	0.80705	0.17684	0.66082	1.29069	1.07932
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterellaceae_unclassified	0	0.76855	0	0	0.21912	0	0	0	0.16801	1.3094	0	0	0.1276	0.00525	0	0	0	0.10984	1.64072	0	0	0.13814	0	0.69693	0.3497	0	0	0	0	0	0.11081	0.04947	0	0	0.5933	0	0	0.02988	0	0	0.43859	0	0.09056	0.10875	0.07673	0	0	1.0382	0.02278	0.01966	0	0.01818	0.00319	0	0	0	0	0	0.14958	0	1.55184	0	0	0.08181	0	0	0.04573	0	0.45483	1.37088	0	0	0.01932	1.2249	0.15018	0.0965	0	0.11428	1.39926	0	0	0	0	3.8842	0	0.07056	0.13413	0	0	0.16634	1.13794	0.30038	2.6717	0.13921	0	0	0.14077	0.77622	0	2.52873	0	0	0.03473	0	0	1.40037	0	0	0	0.07903	0	0.03436	0	0	0	0	0.08892	1.64284	0.11977	0	0	0.0848	0.39786	0	0	0.07949	0.07532	0	0	0	0	0.21733	0.17842	0	0	0.07771	0	0	1.44641	0	0.06445	0	0.0494	0.003	0	13.28498	0	0	0	0	0	0	0	0	0.07068	0	0.1498	0	0	1.09242	0.02736	2.05862	0.0018	0	0.02432	0.30802	0.01534	0.03824	0.07268	0	0.2836	0	0	1.68846	1.24707	0	0	0.0725	0.35346	0	0.0587	0	0	0	0.00665	0	0	0	0.04344	0	0	0.30872	0.98303	0	0	5.41085	0.00215	0	0	0.08	0.0038	1.03785	0	0	0.62906	0	0	0	0.12879	0	0.89541	0	0	0.01539	0	0	0.00144	0	0	0.48287	0.7739	0.02645	0	0.11912	0.01412	0.06595	0.29767	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Neisseria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00553	0	0	0	0	0	0.00447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06991	0	0.01363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00705	0	0.95142	0.20173	0.00245	0	0	0	0	0	0.00814	0	0	0.00143	0	0.01569	0	0	0	0	0	0.00861	0	0.01207	0	0	0.09522	0.0326	0	0	0.00189	0	0	0.00456	0.04732	0	0.10139	0.04429	0	0	0	0	0	0	0.00844	0	0	0	0.00605	0.01114	0	0	0.05218	0.00177	0	0.00847	0.07366	0	0	0	0.01127	0.21597	0	0.00847	0.08103	0	0	0.01646	0	0	0	0.00083	0	0	0.0204	0	0	0.03216	0.02233	0.01772	0.08553	0	0.00152	0.12498	0	0	0	0	0	0.01601	0	0.16801	0.09503	0	0.20299	1.67995	0	0.32962	0	0	0	0	0.1003	0	0.03381	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Bilophila	2.09926	1.15176	0.55206	0	1.10982	0.00904	0.40015	2.66799	0.91166	0.04372	0.61467	0.01334	0.05868	0.41283	0.26737	1.04535	0	0	0.6243	0	0.9112	1.63517	0.11163	0.01293	0.4113	0.60402	0.77002	0.80002	0.37818	1.1215	0.0046	0.60677	0.52482	0.24572	0.10457	0.04106	0.3588	0.57309	0.68724	0.33725	0.48744	0.08755	0.35035	0.15867	0.14275	0.73289	1.50811	0.27818	1.5371	0.27365	0.2611	0.22232	0	1.14135	2.2166	0.3183	1.0788	0.27286	0.04278	0.00752	0.45532	0.05887	0.64232	1.18567	0.88173	0.29434	0.24276	0.45192	0.83333	0.61803	0.73511	0.76058	0.76426	0.06808	0.58305	0.96363	0.3162	0.6597	0.58097	0.18236	0.09779	0.15502	0.2724	1.54591	0.69939	1.72177	0.22232	0.05831	0.04533	0.34018	0.20037	1.52523	0.05803	0.00114	0.43334	0.39454	0.00988	0.24424	0.66876	0.24544	1.05072	0.58953	1.21126	0.10672	0	0.46274	0.19628	0.4347	0.2656	0.5576	1.22406	0.77036	0.91583	0.03658	0.58959	0.30742	0.74699	0.3031	0.36216	0.5458	0.55514	0	0.05354	0.36672	0.00743	0	0	0.18569	0.53589	0.6723	0.0247	0.085	0.04324	0.30089	0.06675	0.23524	5.10609	0	0.00966	1.00312	0	0.36814	0.03889	0	0.14542	0.03438	0.58616	0.41719	0.06259	0.02891	0.18564	0.00876	0	0.27991	1.75046	0.00643	0	0.08588	0.00328	0.07967	0.26092	0	0	0.13772	0.08185	0	0.02943	0	0	0.01541	0.01083	0.04973	0.00224	0.46026	0	0.0002	0	0.14966	0	0	0.29152	0.27238	0.06486	0.01515	0	0.05649	0.11429	0.16346	0.06348	1.10819	0.09749	0.00022	0.5741	0.05888	0.13902	0.15774	0.00131	1.37552	1.41653	0.66087	0.00078	0.00255	0.00317	0.3415	0.65815	0.18474	0.3232	0	0.11852	0	0.02783	0.03531	0	0	0	0	0	0	0.53737	0	0.12504	0.00617	0.04471	0.24065	0.00771	0	1.1023	0.05439	0.06467	0.00193	0.46213	0.01969
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio	0.01906	0	0	0	0	0.03062	0.00502	0	0.10011	0	0	0	0	0	0	0	0	0	0.75472	0	0.4629	0	0.00549	0	0.04115	0.0822	0.00592	1.4376	0.151	1.71742	0	0	0	0.57349	0.0111	0.07485	0.14138	0.00473	0.00872	0	0	0	0	0	0	0.02671	0.00719	0	0.03597	0.18802	0.08719	0	0	0.43029	0.05442	0	0	0.00776	0.38226	0	0	0.05842	0.70009	0	0	0	0	0	0	0.0338	0.00944	0.0067	0	0.00226	0.00999	0.01226	0	0.00359	1.01963	0	0	0.31482	0.01027	2.2143	0.35814	0	0.19083	0	0	0	0	0.00565	0	0	0.81966	0	0	0	0.32109	0	0.34643	0	0.04289	0	0	0.00432	0.00343	0	0	0	0	0	0.13192	0	0.00324	0	0	0.00514	0	0.044	0.03681	0	0	0	0	0	0.97559	0	0	0.00709	0	0	0	0.04147	0	0.09282	0	0	0.35291	0.00909	0	0.00443	0	0.09796	0.00294	0	0	0	0.08464	0	0.02963	0	0	0.00107	0.01417	0.0045	0	0.00178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01381	0	0	0	0.00614	0.05587	0.68192	0.00088	0	0	0	0	0	0.01165	0	0.00395	0.00316	0	0.21779	0	0	0	0	0	0	0	0	0.012	0.00795	0.00153	0.00658	0	0.03729	0	0.11165	0	0	0	0.00357	0	0	0	0.13319	0	0.01704	0	0	0	0	0	0.19175	0	0.01493	0	0	0
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00334	0	0	0	0	0	0	0	0.00559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00208	0.00045	0	0.0009	0.06593	0.15743	0.00909	0	0.01831	0	0	0	0	0	0.21597	0.0097	0	0.0969	0	0	0.00094	0	0.08239	0	0.03781	0.18874	0	0.01155	0.0319	0.16903	0	0	0.0572	0	0	0.00544	0.18718	0.00034	0.33787	0.04269	0	0	0.07016	0	0	0.09411	0.08995	0.0981	0.01736	0	0.00656	0	0.28836	0	0.01575	0.01143	0	0.13469	0.04044	0	0.0002	0.00843	0.06429	0.05969	0.03815	0.12903	0.03517	0	0.04138	0	0.12922	0	0	0.00982	0.01257	0.13229	0.02098	0	0	0.00524	0.24289	0.15849	0.01369	0	0	0.05566	0.00191	0.00228	0	0.1359	0	0.14224	0	0.05016	0.04368	0	0	0.55817	0	0.00181	0	0.00445	0	0	0	0	0.00278	0	0	0.00341	0.0059	0
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__Aeromonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00216	0	0	0	0	0	0	0	0	0.00226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45801	0.00475	0	0	0	0	0	0	0	0	0	2.94793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00949	0.0016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04428	0.43752	0.00189	0	0	0	0	0	0	0	0.00382	0	0	0	0.0497	0	0	0.00389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Citrobacter	0	0	0.33995	0	0.13264	0.00108	0	0	0	0	0	0	0	0	0.03555	0	0	0	0	0	0.0263	0	0.1033	0	0	0.05189	0	0.04296	0	0	0	0	0	0	0	0	0.06668	0	0.0357	0	0	0	0.00199	0	0	0.00482	0	0	0.02244	0	0.0845	0.00174	0	0.00416	0	0	0	0.03584	0	0.01804	0.03085	0.01006	0	0	0	0	0	0	0	0	0	0.03969	0	0	0	0.06706	0.00484	0	0	0.24174	0	0	0	0	0.00312	0	0	0.00942	0	0	0	0	0.00256	0	0	0	0.042	0.0421	0.08841	0	0.01798	0	0	0	0.03939	0.0538	0	0	0	0.0801	0	0	0.32553	0	0.01086	0	0	0	0	0	0.01537	0	1.22038	0.01854	0	0.16094	0	0.00194	0	0	0.00065	0.01207	0	0	0.00654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00304	0	0	0	0.10895	0.09855	0.11236	0	0	0	0	0	0	0	0	0.02082	0.01345	0.00227	0	0.00062	0	0	0	0	0	0.35554	0	0.05005	0	0	0.0142	0	0	0.0033	0.00247	0.42442	0	0	0	1.55645	0	0.09451	0	0.23735	0	0	0.03738	0	0.02759	0.50387	0	0.0013	0.01393	0	0.0137	0	3.49474	0	0	0	0	0	0	0.02241	0.03168	0	0	0	0	0	0	0	0	0.1648	0.81032	1.70214	0	0.05741	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Enterobacter	0	0	0.65564	0	0.15596	0	0.01038	0	0	0	0	0	0.00318	0.00178	0	0	0	0	0	0	0.00091	0	0.1204	0	0	0.04842	0	0.06935	0	0.00706	0	0	0	0	0.00888	0	0.35392	0	0.00566	0	0.00268	0.07358	0	0	0.20969	0	0	0	0.02138	0	0.13444	0.17937	0	0	0	0.00839	0	0	0.01358	0.04369	0.05866	0.2573	0.00116	0	0	0.05701	0	0	0	0.0105	0	0.00454	0	0	0	0.34217	0	0.02999	0.05049	0.57324	0	0	0.26013	0	0	0	0	0.13525	0	0	0	0	0	0	0	0	0.05314	0.00737	0.10717	0	0.00722	0	0	0	0.11004	0	0	0	0	0	0	0	0.20047	0	0.02418	0.06943	0	0	0.01597	0	0	0.00102	1.29204	0	0	0.25406	0.29928	0.00054	0	0.01713	0	0.01609	0	0	0.06127	0	0.00283	0	0	0	0	0	0.55888	0	0	0	0	0	0	0.01987	0	0.01024	0	0.17418	0.01273	0.27244	0.47354	0.67767	0	0	0	0	0.00231	0	0.01833	0	0.89756	0.2637	0	0	0	0	0	0.05476	0.009	0	0.01444	0.25227	1.33727	0.00476	0.0213	3.87005	0.01162	0	0.1791	0.00128	0.1842	0	0	0	0.54543	0	0.08312	0.07249	0.05747	0.00145	35.76449	0.28384	3.00338	0.24623	0.65888	0	0.56703	0.07664	0	0	0	0	0	0	0.05868	0.11152	0	0.00643	0	0.30703	0.06253	0	0.14671	0.29554	0	0	0	1.31587	0.05157	0.05724	0.91331	0	0	0	1.65935	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia	3.39128	0.12176	0.23649	0.50305	0.4017	8.37655	0.0934	0.60527	16.7995	0.10097	0.1191	2.14112	0.02211	0.07383	0.19382	1.67768	19.81551	0.21965	0.36703	0.20754	0.36275	0.73715	0.95461	0.22587	0.0041	0.29469	0.30231	6.53792	0.94174	1.37884	0.11926	0.03101	1.13266	0.39904	0.13428	1.86515	1.15414	0.20941	12.33721	0.39037	0.06558	0.28909	2.2587	0.0196	0.33636	0.172	0.28226	0.07919	2.28394	0.04425	0.34931	1.47615	0.15217	0.86072	1.17904	0.12167	0.00859	0.18387	0.05699	0.54114	0.11583	1.10542	0.07288	0.07255	0.07953	0.01457	0.0949	0.15483	0.29506	0.1252	0.15856	0.3702	9.46286	0.2811	2.92193	4.28365	0.30192	1.61897	0.18352	10.44168	0.2858	0.24644	0.19378	0.02828	0.50794	0.15732	0.00967	1.10463	0.12645	0.05706	0.07074	0.16102	0.04857	0	0.06318	2.50329	1.27222	0.77626	0.57971	0.18733	8.81539	5.28641	0.1564	0.17599	2.77939	1.48796	0.23328	0.87313	0.19712	1.65508	2.99823	0.09186	0.14147	0.06696	9.27303	0.01519	0.05547	0.09357	2.14971	0.97979	3.93487	39.85902	1.88938	0.17473	0.09834	0.23094	2.30632	2.07405	0.02995	1.53683	2.14376	1.63669	63.05647	2.15567	0.42525	0.20053	5.91324	14.25892	0.70967	0.53979	0.21023	0.58569	0.07869	0	0.13483	0.05497	0.2329	0.3276	0.36706	0.55876	0.83232	0.35544	0.04948	0.02184	0.2331	5.61714	3.95615	4.23351	0.08056	0.01878	0.0377	0.06894	0.02005	0.03691	0.15627	0.00936	0.31935	1.96589	1.0874	0.02099	0.04265	12.59093	0.62786	0.06909	4.54417	5.9864	23.22359	0.47013	4.76226	50.89433	2.5988	11.49688	0.54099	0.14142	0.33492	0.17724	1.85749	0.04171	2.43547	4.87473	4.76663	0.14715	1.56859	0.0165	0.70351	0.0699	3.67884	6.3224	0.6872	1.73185	0.64599	2.27556	0.28466	2.92628	0.02805	0.67451	0.00982	0.58975	0.06596	2.32264	0.26557	0.25988	0.32726	17.01716	0.06211	3.49654	4.86571	0.78852	0.07995	3.25893	0.53117	0.13726	3.76697	3.27773	0.42299	0.62679	0.4471	0.41752	3.16968	1.39808	0.28534	2.96392
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella	0	0.04763	0.63692	0.01301	0.59267	0.06266	0	0.01438	0.37112	0	0.32262	9.17005	0.0028	0.00692	0.06679	0.4557	0.69845	0	0.00842	0.00434	0.24976	0.12114	1.0024	0.02922	0.01026	0.07395	0.65982	0.05505	0	0.11437	0	0	0.01676	0.01218	0.00772	0.23114	1.58878	0.09648	0.09349	0.0394	0.01526	0.18308	1.33842	0.09959	0.22849	0.00679	0.02727	0.0282	0.13198	0.03265	1.46009	0.53152	0	0.02182	0	0	0	0.01317	0	0.15523	0.45568	0.09315	0	0.00733	0	0.00071	0.50896	0.01037	0.03991	0.1968	0	0.12523	0	0.00875	0.04077	0.02712	0.07903	0.05857	0.09483	2.45483	0	0.03627	0.21861	0	0.30453	0.01401	0	0.0812	0.02645	0.03696	0	0.02479	2.82171	0	0.00407	2.16615	0.34338	0.09487	3.24813	0.03484	0.07784	0.04028	0.02451	0.80559	0.04715	0.03707	0.01349	0	0.09454	0.03187	0.02651	0.21019	0.09503	0.03209	0.59473	0.00882	0.01871	0	0	0.67528	1.03858	52.41035	0.28399	0	0.03059	3.60027	0.00595	20.06855	0.01932	0.06402	0.70397	1.02928	2.63791	0.03793	0.3639	0.00736	0.24292	0.11208	0.44824	0.13603	0.1106	0.33928	3.75953	0.00463	0	0.02285	0	0.07015	0.02458	0.22953	0.03722	0.83608	0.01035	0	0.29377	31.0525	6.15885	11.28132	0	0.03828	0.01198	0	1.41623	0.05504	0.74908	0	1.08328	0.35081	0.09545	0	0.02593	0.00629	0	0.06115	0.02964	0.01908	0.25075	0.327	2.14849	0.57375	1.22394	7.353	0.00712	0.01279	0.12266	0.02613	0.75869	0	0.25312	0.01485	1.2644	0	0.0018	0.76608	4.47806	0	0.00572	1.65548	0.72282	0.07677	0.20313	0.05594	1.07398	1.0343	0.00285	21.20148	0	0.12662	9.01192	0.25292	0.0699	0.30171	0.50406	25.36784	0	0.24392	2.56639	0	0.03788	4.90219	0	0.00572	0	0.30093	1.10652	4.85419	0.67323	5.40506	4.85985	0.00953	0.14913	0.67866
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Providencia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Aggregatibacter	0	0	0	0	0	0.00514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00289	0	0	0	0	0	0	0	0	0	0.02084	0.00419	0.00243	0.00193	0	0	0	0	0.00762	0	0	0.01065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01962	0	0	0	0	0	0	0	0	0	0	0	0.0165	0	0	0	0	0	0	0	0.0028	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00043	0.02894	0.0164	0.39429	0.14696	0	0.01155	0	0.00683	0.00894	0.01877	0	0	0.29403	0	0	0.00102	0	0	0.00407	0	0.00159	0	0	0.05259	0.02357	0	0.04765	0.25862	0	0.02755	0.00914	0	0	0.01863	0.89735	0.05301	1.3679	0.02142	0	0.00439	0.00391	0	0.01849	0	0.01534	0.04677	0	0	0.02092	0	0.13015	0	0.00143	0	0	0.03109	1.79418	0	0	0.00071	0.01401	0.82571	0.02912	0.02743	0.0855	0.01278	0	0.01846	0.07796	0	0	0.00996	0	0	0.02769	0	0	0.17499	0	0.20501	0.15708	0	0.00239	0.15355	0	0.00379	0.02137	0	0	0.07059	0	0.14187	0.00158	0.16082	1.67028	0	0	0	0	0	0	0	0.08737	0	0.00233	0	0	0	0	0
