k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname	0.0269	0	0	0.08984	0.05241	0	0	0.0176	0	0.06223	0	0	0.59948	0.03623	0.13838	0.0303	0.02849	0.17019	0.06246	0.21761	0.09948	0.013	0	0.09753	0.04592	0.05175	0.02434	0.30175	0	0	0.07513	0.13235	0.02243	0.03086	0.03337	0.0721	0	0.10073	0.05447	0.14489	0.017	0.04248	0	0.02087	0	0.06329	0.01426	0.07546	0.25158	0.01636	0.04008	0.06541	0.01281	0.14563	0	0.01202	0	0.01255	0	0.01041	0.01196	0.03181	0.02772	0.03113	0.02444	0.02982	0	0	0.01639	0	0.29085	0.02606	0.02963	0.35158	0.08357	0.04504	0.04135	0.06551	0.02622	0.02176	0.04392	0.01509	0.04884	0.25666	0.95407	0.11843	0.22581	0.15076	0.54769	0.16216	0	0.14999	0.05623	0.08472	0.03711	0.03421	0.23714	0.10229	0.03882	0.04614	0	0.07507	0.13078	0.03501	0	0.13555	0.03096	0	0.03509	0.07189	0.45803	0.12088	0	0	0	0.00876	0.05923	0.1202	0.07688	0.1862	0.03961	0.06206	0.03338	0.2692	0.02339	0.20984	0.03608	0.01861	0.06097	0	0	0.2449	0.22258	0.06439	0.10427	0.0611	1.33135	0.22021	0.06721	0.07878	0.10618	0.02835	0	0	0	0.00518	0	0.03441	0.07596	0.00685	0.70319	0	0.04377	0.01532	0.04154	0.04372	0	0.01736	0.06521	0.00343	0.02547	0.00899	0.0181	0.02045	0	0.0014	0	0.00432	0.07391	0.00815	0.04169	0.0321	0.00038	0.00533	0.02214	0.00814	0	0.02531	0	0.01825	0.04829	0.02073	0	0.00634	0.08904	0.00897	0.64866	0.05302	0.03744	0.14603	0.00948	0.00025	0.19777	0.01068	0	0.01537	0.02606	0.01215	0.00122	0	0.00897	0.01319	0	0.02213	0.00634	0.11678	0.06097	0.06361	0.03628	0	0.01852	0.00128	0.01848	0.06647	0.23441	0.00644	0.02775	0	0.06218	0.01365	0.10756	0.0311	0.02297	0	0.0916	0.00904	0.01392	0	0	0	0.05036	0	0.00939	0.01715	0.00744	0.01545	0.02931	0.00611	0.00643	0.00421	0.00552	0.00296	0.08354	0.02418	0.07761	0.0583	0.00064	0.04558	0.02523	0.03455	0.57063	0	0.00563
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00316	0.04779	0	0.0012	0	0.00222	0	0	0	0.00098	0	0	0	0	0	0	0.00101	0	0.00098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00158	0	0	0	0	0	0	0	0	0.00112	0	0	0	0	0	0	0	0	0	0	0	0	0.00344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00231	0	0	0	0	0	0	0	0.00621	0	0	0.00262	0	0	0.00035	0	0	0	0	0	0	0	0	0	0	0	0.00144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus	0.33295	0.11369	0.29058	1.90213	0.18324	0.34849	0.11835	0.22205	0.33103	0.14456	0.09916	0.60001	0.54656	0.16253	0.46699	0.07035	0.67375	0.52457	0.2185	0.31681	0.04884	1.29628	0.22932	0.3376	0.21194	0.0799	0.11665	0	0.33834	0	0.26263	0.05567	0.55675	0.28989	0.15972	0.1005	0.12163	0.3418	0.6051	0.02462	0.17918	0.31576	0.16961	0.40893	0.04114	0.20639	0.37862	0.25422	0.1457	0.12205	0.73837	0.25384	0.13715	0.02722	0.35041	0.06679	0.41019	0.22989	0.28577	0.03859	0.07954	0.2978	0	0.12001	0.25761	0.10642	0.06435	0	0.07065	0.07476	0.47695	0.11692	0.2693	0.04538	0.11911	0.76278	0.15364	0.07069	0.05373	0.04436	0.08418	0.03542	0.06987	0.06501	0.10972	0.02075	0.41357	0.04891	0.17962	0.22498	0.02711	0.11946	0.02847	0.0483	0.16865	0.46959	0.11082	0.29459	0.03425	0.02792	0.02265	0.62024	0.25149	0.06971	0	0.08939	0.15006	0.02542	0.01518	0.1334	0.13768	0.10425	0.09886	0.11965	0.26128	0.13746	0.18615	0.18207	0.16936	0.57069	0.03272	0.03326	0.23141	0.04137	0.10085	0.23101	0.01361	0.21651	0.47013	0.14892	0.02367	0.04677	0.22335	0.06423	0.13253	0.17031	0.103	0	0.01561	0.02147	0.25889	0.02689	0.47746	0.03009	0.04205	0.15267	0.52811	0.05502	0.02535	0.11245	0.50294	0.12692	0.04878	0.23415	0.19493	0.22885	0.04845	0.09493	0.14998	0.29367	0.0659	0.06033	0.15982	0.02586	0.0924	0.21462	0.0598	0.15518	0.00907	0.11762	0.0646	0.22803	0.00396	0.07078	0.02991	0.01272	0.1027	0.14116	0.00298	0.02544	0.06843	0.53092	0.18105	0.03681	0.0084	0.05001	0	0.16961	0.04861	0.03834	0.00359	0.02965	0.04439	0.17471	0.17676	0.0508	0.01928	0.40564	0.07301	0.01418	0.06499	0.00632	0.03588	0.03395	0.26703	0.22735	0.24903	0.07875	0.09896	0.00539	0.43609	0.12429	0.032	0.17997	0.30612	0.13743	0.42716	0	0.0596	0.46946	0.61263	0.39337	0.00436	0.12468	0.00859	0.0756	0.1918	0.06268	0.24412	0.12355	0.26628	0.0165	0.06108	0.02391	0.05533	0.06593	0.05564	0.32155	0.00893	0.02436	0.04468	0.02659	0.07028	0.19238	0.17042	0.27524	0.3858	0.2851	0.05873	0.65294	0.16337	0.00481	0.05127
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Faecalibacterium	10.20875	5.81497	13.3515	5.32335	7.37018	3.70814	5.69115	3.52996	3.86936	6.36202	1.79108	10.67084	5.514	8.41945	6.84873	4.49027	5.75701	6.27663	4.29154	3.72329	9.36336	5.9635	5.26926	3.89154	5.25397	13.60888	7.73501	1.16117	5.03434	7.006	1.87745	5.03178	8.50012	6.87971	7.53871	3.59048	7.16545	4.23985	16.62294	3.47025	10.96902	5.14272	9.34068	1.69821	9.24545	6.81489	6.33126	9.23659	6.53229	2.77956	6.38689	8.01824	10.94683	3.71882	1.50272	2.67517	3.8125	3.58394	16.03438	1.64988	7.22176	16.27296	0.00054	0.48741	14.9234	4.05768	6.14637	2.12475	4.10481	1.40205	6.95593	1.00657	4.97788	7.83981	7.83532	0.50221	9.34624	4.3271	2.28479	1.04806	6.39349	1.4358	2.87198	9.49728	12.35514	0.63577	13.11755	3.09467	11.17185	11.52421	4.59812	1.97319	3.93291	17.13411	4.86223	3.91592	4.84359	6.19451	5.29809	7.60718	2.00203	7.41593	3.7129	6.51256	8.13193	8.00636	4.92167	7.2873	3.78956	2.04247	4.66967	4.52997	2.99039	5.2152	5.69565	2.06203	1.8908	13.41154	2.04351	4.58132	2.7619	2.38608	5.0506	9.85753	0.80629	17.00064	12.75393	6.04257	8.94879	6.05516	1.89257	5.64571	5.22055	9.62872	6.01883	4.37477	6.18326	21.90407	6.61234	3.05782	5.95083	5.32447	7.30034	2.64462	5.80419	5.22873	7.37495	0.8079	6.34505	23.8231	7.68056	19.81466	4.96417	4.8166	6.05262	10.02107	9.96341	9.17578	6.2411	3.45913	13.39756	18.52957	5.7758	7.22393	0.28343	5.20794	16.52539	4.70247	7.42749	8.40541	11.42351	8.11412	12.9922	1.03696	9.32043	4.62567	3.48409	8.40875	16.07017	9.06883	4.59564	14.08703	7.42559	8.05257	10.94046	13.38395	0.00717	9.01756	11.85863	16.71222	3.70503	30.98398	6.43352	13.26302	4.22208	5.29126	12.26451	4.95938	8.44673	8.01505	0.00421	10.69093	11.23189	8.63719	1.53657	8.54911	8.63378	9.71485	13.48949	13.24504	7.87296	8.4577	4.01658	8.47741	3.02364	14.68198	6.28427	24.50604	9.77069	14.67765	18.19797	9.82409	13.38248	7.17934	3.19024	4.24864	8.66766	2.09456	5.49267	0.53402	8.95934	4.05517	3.44342	13.75705	9.58089	7.59792	22.6123	4.60678	12.35619	0.00229	5.77638	3.27073	16.48343	1.92951	5.78055	11.44324	11.17204	5.07913	8.76908	10.11908	7.35631	9.92398	7.34318
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_noname	0.00263	0.00613	0.04791	0.03378	0.00852	0.09169	0.00615	0.00495	0.04413	0.00608	0.01129	0.00982	0.00584	0.00348	0.03856	0.00066	0.0004	0.00726	0.0058	0.0078	0.03512	0.05015	0.00988	0.00354	0.00238	0.00965	0.08092	0.11691	0.00885	0	0.00648	0.03519	0.00528	0.00504	0.02053	0.01765	0.01361	0.0079	0.0212	0	0.05314	0.04062	0.01966	0.0093	0.00514	0.01395	0.00337	0.01912	0.00202	0.04188	0.01804	0.01591	0.0035	0	0.0365	0.03059	0.00371	0.02831	0.00738	0.00223	0.03328	0.01424	0	0	0.00817	0.00322	0.01105	0.00126	0.00251	0.01656	0.00058	0.00279	0.01195	0	0.00795	0.13591	0.01207	0.00283	0.0039	0.00094	0.0167	0.23681	0.02447	0	0.0052	0	0.00656	0.00431	0.00071	0.00544	0.00468	0.00494	0.02721	0.00309	0.00958	0.02479	0	0.00869	0.00815	0.01112	0	0.17887	0.00366	0.00492	0.01099	0.05375	0.0071	0	0.01059	0.02198	0.01041	0.00821	0.00526	0.00773	0.03531	0.01741	0.01874	0.10073	0.06926	0.00673	0.5533	0.00127	0.0046	0.01054	0.00398	0.00341	0.00168	0.01077	0.01103	0.00086	0.00185	0.00313	0.00045	0	0.00726	0.00877	0.00646	0.01218	0.00248	0.27319	0.60346	0.00093	0.02733	0.01908	0.09353	0.00208	0.02226	0.00614	0.00189	0.06516	0	0.00567	0.01442	0.01254	0.01085	0.00657	0.00334	0	0.06618	0.09039	0.00804	0.00439	0.02513	0.00161	0.05648	0.00124	0.0034	0.02286	0.0185	0.0281	0.01119	0.02814	0.00053	0.01048	0.01101	0.06082	0.00102	0.00784	0.03647	0.01787	0.00653	0.00556	0.03045	0.57983	0.00571	0.00636	0	0.03255	0.28822	0	0.00442	0	0.02885	0.07321	0.00431	0.00399	0.00346	0.55572	0.00857	0.00592	0.00431	0.00297	0.05145	0.0024	0.02166	0.01869	0.01162	0.00602	0.00078	0.00373	0.23346	0.00727	0.01379	0.02337	0.0005	0.00662	0.01296	0.00633	0.01634	0.00793	0.01	0.10688	0.01122	0.72939	0	0.02104	0.01159	0.03787	0.01947	0.13668	0.01131	0.0033	0.00378	0.02089	0.00318	0.00795	0.01971	0.02461	0.00475	0.00527	0.00353	0.00425	0.00259	0.02085	0.00691	0.0445	0.00498	0.01766	0.01506	0.00208	0.01522	0.01246	0.00612
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus	6.02281	3.46716	2.45109	7.57537	2.45825	4.14952	3.429	4.05097	2.75284	2.87738	1.88165	17.6613	3.87126	0.54107	4.17658	0.04493	4.78533	1.2205	2.22517	1.78881	0.8876	4.80883	3.66927	2.7033	4.02729	0.341	1.3412	2.63351	6.97723	1.59331	0.66727	4.22948	6.31045	1.0999	0.36383	2.20083	1.33732	2.56554	0.57016	0.63723	25.51863	0.79547	0.74348	5.24511	0.64995	4.55019	0.51416	1.06153	5.95177	0.06036	2.71881	2.425	1.63323	4.8754	7.9324	1.18278	2.29588	2.20495	5.14181	0.54222	0.93478	8.80961	0	11.28839	3.8081	1.42138	1.61583	2.31838	0.7086	0.71141	0.19437	2.16981	1.09121	5.19031	5.7061	29.3979	9.17486	0.53988	5.93683	2.45355	5.60949	0.03594	10.57849	5.2261	4.40918	0.47798	1.91503	6.37305	3.54169	7.00792	0.44492	1.77391	0.518	2.62642	5.78473	1.81056	6.48707	4.74224	0.00043	1.07917	0.94275	4.36705	7.04696	0.79182	6.4676	0.72798	2.1715	3.97786	1.06293	5.56723	1.39324	4.21771	3.64594	4.90347	4.38437	6.4891	0.33166	1.68424	16.13664	0.59785	5.66721	3.81194	7.2913	3.27192	1.9027	4.36454	0.68464	6.5222	5.54643	0.68216	4.17246	1.86818	4.41006	1.49323	3.19745	3.72924	3.47538	4.48529	6.6488	0.16854	7.50918	5.42482	2.19248	2.65281	1.55044	2.99041	6.83587	1.0685	0.56955	11.25733	0.61596	0.60301	1.6365	1.53095	2.93727	0.81651	3.29014	4.96569	2.39099	8.50083	1.3838	5.7192	6.04829	1.00961	5.8018	0.8232	2.15003	1.90598	0.87768	3.13129	3.25379	4.31176	0.99802	3.67254	0.85094	4.52393	1.09755	10.79784	3.02668	4.59044	3.65935	1.93767	8.76524	4.75696	0.87572	1.54923	0.00028	0.42985	3.35428	7.78149	0.14825	1.09214	0.00959	5.86617	2.40099	1.30124	2.77638	5.43355	1.27479	0.21478	0	3.86867	0.4009	0.47054	1.81959	4.1589	4.76877	0.68755	1.71223	0.48811	4.71567	5.77822	1.4581	3.56239	9.00156	3.91705	1.55808	2.80756	2.44888	2.86964	2.09391	2.64213	0.28341	5.24657	1.01056	3.17854	6.98596	0.24601	5.0037	2.60624	5.90041	0.42299	1.20651	7.42577	0.58364	15.09707	2.88678	7.89137	1.47572	1.44791	1.83006	0.58165	3.53883	3.85736	7.24933	2.62144	3.94034	6.4456	7.00104	0.17354	4.46892	0.95507	1.52369
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum	16.72932	8.51831	14.2745	18.19455	19.40367	8.55922	6.32254	8.04254	14.21967	5.84757	9.39446	19.65805	13.31407	5.46835	12.85287	2.50168	6.80371	13.19893	10.57059	10.83035	5.586	14.80893	6.78363	22.24104	18.8855	14.77185	5.74802	6.63003	33.9191	5.472	10.32086	22.04899	22.53371	28.30498	5.98965	3.2982	10.88836	9.10718	22.00469	9.80279	4.49448	18.60289	5.43633	20.02232	4.61864	24.63239	10.85855	5.4237	2.03514	6.94598	10.84061	11.22208	12.29027	2.06991	28.30743	2.68646	14.07721	4.06723	7.66698	1.87458	2.47992	11.58937	0.45393	8.48279	9.5176	6.74868	12.77801	1.07973	4.18344	4.53486	20.47482	16.91278	10.46894	20.74238	28.82578	8.37509	9.12666	2.62682	6.95925	3.52451	8.63977	0.91223	0.70962	9.06502	6.77635	0.4177	11.48145	4.07315	12.19798	16.34726	1.31603	16.35254	1.75421	6.03382	7.48682	22.42285	6.50577	39.52844	14.81529	4.17123	4.76582	15.54487	7.6073	2.30349	7.76184	17.65672	3.48539	5.59201	0.63602	8.68789	4.34218	8.48691	14.12992	10.23618	6.83714	2.4719	23.71604	6.70484	10.09431	17.43847	9.17501	0.38201	23.02946	7.43358	25.72183	3.76089	5.96194	6.56089	17.00381	4.18811	2.61797	2.70572	11.14744	10.61698	10.16964	22.42633	35.77954	4.04217	16.27245	0.60669	0.32315	10.4532	13.50456	2.80581	5.76003	4.72276	12.36686	3.04925	9.63935	7.1578	24.45679	6.42837	17.15081	8.53109	11.82757	21.53089	8.66644	2.97648	16.05122	11.20617	8.4271	6.61403	6.11421	3.41428	5.99386	14.13578	22.49666	8.87654	6.76172	31.32913	6.5719	4.71806	1.15596	2.9171	1.92726	8.73523	26.2652	23.52991	2.58763	28.01875	5.05182	16.09113	19.31434	6.23991	10.6802	14.07953	0.00438	16.63395	2.05554	13.1966	3.2683	9.93748	1.81403	10.84836	9.12305	2.93887	21.55658	24.36534	6.2437	5.63157	2.59739	7.18584	2.01475	6.59657	7.9615	16.99252	16.34162	15.44367	13.23044	14.77316	10.30928	11.95908	5.51347	26.77738	15.49212	14.75378	11.73686	6.21856	15.60275	18.00147	8.62517	18.0944	3.09222	7.60931	2.37791	17.42683	24.05275	14.7575	4.07685	12.46922	5.83644	15.43809	48.21466	14.91179	7.51587	18.12714	16.34832	45.47541	22.42152	5.3461	27.76382	24.78986	18.73213	40.48182	37.37668	7.85576	5.61464	47.79274	24.34368	2.32294	3.84903	3.91071	1.24739
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Catenibacterium	0	0.25466	0.31011	0.67981	0	0	0	0	0	0	0	1.65909	0.17286	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52125	0	0	0	0	0	1.87711	0	0	0.32933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35524	0	0	0	1.1966	1.21202	0	0	0	0	0	0	0.00605	0	0	0	0	0.99732	0	3.34056	0	0	0	0	0	0	0	0	0.28236	0	0	0	0	0	0	2.05549	0	0.91669	1.62767	0	0	0	0	0	0	0	0	0.42884	0	0.12435	0	0	0	0	0.48889	0.26149	0	1.27671	0	0	0	0	0	2.26289	0	0	0.31386	0	0	0	0	0	0	0.14186	0	0	0	0	0	0	0	0	0.80105	0.0543	0.44004	0	0	0	0	0	0.81803	0.40261	0.9574	0	0	0	0	9.30653	0	0	0	0	0	0	0	0	0	0.11472	0	0	0	0	0	1.62464	0.20129	0	0	0	0	0	0	0.13013	0	0	0	0	0	0	0	0	0	0	0.3342	0	0	0.36315	0.32789	0	0	0	0	0	0	0	1.88096	0	0	0	0	0.07803	0	0	0.27865	0	0	0	0	0.4436	0	0.84099	0	0	0	0.02206	0	0.25008	0	0	0	0	0.00127	0.19927	0	0.89625	0	0	0	0.21929	0.31743	0	0	0	0.44949	0	0	0	0	0	0	0	0	1.43084	0	0	0	0	0	0.10092	0	0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus	0	0	0	0.00224	0	0	0.00268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71793	0.00603	0	0	0	0	0.15887	0	0	0	0	0	0.00122	0.00221	0	0	0	0	0	0	0	0	0.07379	0	0	0.00124	0	0	0.03503	0	0	0	0	0	0.0051	0.02036	0.02528	0.48932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00354	0.01737	0	0	0	0	0	0.00075	0	0	0	0	0	0	0	0	0	0.06585	0	0.00024	0.0009	0	0.42675	0	0	0	0	0	0	0.01325	0	0	1.08118	0	0	0.24823	0.54216	0	0	0	0	0	0	0	0	0	0	0.86769	0.02584	0.00269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00493	0.00527	0.00063	0	0.00744	0	0	0	0.00861	0.01796	0.02976	0.29875	0	0	0	0	0.00908	0	0	0	0.0111	0.05496	0	0	0.03294	0	0	0	0.00121	0.00207	0.15489	0.02787	0	0	0	0	0	0	0.03998	0	0	0	0	0	0	0	0.00035	0	0	0	0	0	0.34385	0	0.14336	0.07	0	0	0	0.0003	0	0	0.00985	0	0	0	0	0	0	0	0	0	0	0	0.06886	0	0	0.07178	0	0.00085	0	0.13601	0	0	0	0	0	0.00209	0	0	0.00051
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname	0.01615	0.34701	0.99551	0.19569	0.07247	0.01034	0.041	0.00085	0.66722	0.01643	0.00898	1.00771	0.58144	0.18983	0.01549	0.00037	0	2.05555	0.0076	0.07498	1.06209	0.01267	1.44278	0.01001	0.01008	0.01381	0.25551	0.77071	0.74658	0	1.24907	0.05724	1.40413	0.00161	0.55673	0.01081	0.00294	1.9759	1.25276	0.00189	0.03409	0.98343	0	0.00104	0.00158	0.26811	0.00397	0.00496	0.84544	0.06353	0.00298	0	0.38056	0.74569	0.39808	0.13845	1.82138	0.12139	0	0.27656	0	0.36046	0.00657	0.62288	0.00437	0.28499	0.28034	0.59081	0.82021	0.0265	0.67623	0.36689	1.20917	0	0.63206	1.43072	5.27035	0.02451	0.14947	0	0.04016	0.06933	0.05423	0.46737	0.01636	0.26359	0.00055	0.29442	1.80309	0.07355	0	0.24718	0.10883	0.15802	0.51752	0.50717	0.00268	2.01324	0.00089	0.07986	0.19441	2.47288	0.93796	0.00213	0.00413	1.97196	0.00721	0.72449	0.1908	0.08269	0.07435	0.90065	0.01682	1.33254	0.71403	0.01394	0.7105	0.04158	0.41061	0.238	0.00127	0.00748	0.00034	0.242	0.13918	1.58716	0.0053	0.03615	0.94466	3.17369	0.00177	2.73867	1.27641	0.2449	1.4409	0.00174	0.56462	0.00037	0.0021	0.03599	0.08561	0.00911	0.2762	0.00896	2.06926	0.17571	0.00547	0.01099	0.32501	1.03392	0.44815	0.34596	0.38989	0.25645	0.44766	0.3811	0.79683	0.46071	0.58214	0.01856	0.69517	0.01951	0.02564	0.06559	0.28292	0.37204	0.07904	0.01202	1.24899	0.5413	0.01666	0.10191	0.00713	0.04802	0.16847	1.37532	2.4279	0.03399	0.00478	0.07181	0.26668	0.00659	0.63526	0.14016	0.01157	0.04934	0.01998	0.85054	0.14246	1.07804	0.00216	0.03662	0.10552	0.01736	0.18125	0.0507	1.66257	0.61546	0.74268	0.4394	0.10768	0.00049	0.60571	0.6875	0.32727	0.20511	1.30682	0.32118	0	0.40488	0.00908	0.96262	0.17477	2.72242	0.39323	0.00337	0.10033	0.01755	0.39851	0.01717	0.60557	0.7055	0.0014	0.00751	0.15916	0.11896	0.53103	0.21121	0.51239	1.49312	0.05595	0.2373	1.08486	1.36461	0.80892	0.03949	1.24657	1.48859	0.06838	0.03971	0.20115	0.00602	1.82195	0.71716	0.95728	0.12646	0.68891	0.00918	3.74852	0.04385	0.06408	3.49284	0.00204
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania	0.00707	0.0112	0.02395	0.15284	0.07587	0.10872	0.02855	0.04787	0.05968	0.23254	0.17224	0	0.00064	0.013	0.04845	0.00889	0.01575	0.01028	0.03759	0.04015	0.04023	0.03993	0.02817	0.09806	0.01356	0.0213	0.08058	0.06323	0.02048	0.01547	0.01494	0	0.02021	0.05205	0.05222	0.04747	0.05738	0.00908	0.10005	0.08941	0.09406	0.00291	0.01817	0.03359	0.03302	0.01919	0.02404	0.06318	0.00859	0.14487	0.03747	0.05329	0.01287	0	0.00905	0.05979	0.00456	0.03846	0.0375	0.01762	0.01776	0.02769	0	0.26054	0.15709	0.01495	0.05772	0.02655	0.03434	0.06535	0	0.01159	0.0348	0.0094	0.01426	0.02682	0.02407	0.04058	0.0143	0.01956	0.00962	0.03456	0.03713	0.04563	0.04676	0.01701	0.00262	0.01233	0.08466	0.0078	0.03921	0.05863	0.05591	0.03941	0.06437	0.0046	0.02079	0.01509	0.3479	0.16127	0.00644	0.29023	0.01104	0.01857	0.07553	0.03985	0.00664	0.00679	0	0.06444	0.04386	0.01385	0.08004	0.02635	0.21345	0.09509	0.01037	0.05391	0.0525	0.03665	0.02584	0.10607	0.01145	0.02674	0.08229	0.0305	0.03869	0.03066	0.02101	0.04408	0.1061	0.0232	0.00939	0.02943	0.01558	0.02496	0.01697	0.16258	0.02119	0.04122	0.27343	0.18459	0	0.06536	0.00824	0.0058	0.06939	0.00802	0.02483	0	0	0.01413	0.02638	0.02634	0.01622	0.00217	0.02848	0.05061	0.07301	0.04563	0.00924	0.15935	0.02376	0.16221	0.34781	0.00704	0.02639	0	0.05057	0.00764	0.19403	0.32533	0.10791	0.29787	0.00749	0.09158	0.0401	0.0282	0.11423	0.03234	0.02883	0.06967	0.25717	0.39878	0.13183	0.00363	0	0.01079	0.02519	0.02191	0.05051	0.15939	0.27585	0.17811	0.04073	0.00649	0.04171	0.00165	0.02693	0.02005	0.38215	0.09136	0.07298	0.02105	0.27061	0.00195	0.04325	0.02332	0.02874	0.05421	0.02868	0.00539	0.03563	0.00889	0.0079	0.02389	0.13796	0.00197	0.00479	0.05666	0.02779	0.14301	0.04303	0.04324	0.02978	0.07899	0	0.02315	0.16166	0.08826	0.07012	0.03599	0.04078	0.02149	0.02335	0.03177	0.06995	0.08026	0.01369	0	0.04068	0.04318	0.00761	0.004	0.08089	0.00896	0.05639	0.06864	0.0665	0.15493	0.01183	0.10328	0.28044
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Solobacterium	0	0	0	0.00057	0	0	0	0	0	0	0	0.00069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05368	0	0	0	0	0	0	0	0.00331	0	0	0	0	0	0	0.00278	0	0	0	0	0	0.00531	0	0.00143	0	0	0	0	0	0	0	0	0	0	0	0.00386	0.00356	0	0	0	0	0	0	0.00067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00059	0	0	0	0.00088	0	0	0	0.00462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00116	0	0	0	0	0	0.00037	0	0.00105	0	0.00064	0	0.00078	0.00266	0	0.00016	0	0	0.0053	0	0	0	0	0	0.001	0	0	0	0	0.00736	0	0	0.07377	0	0	0	0	0	0	0	0	0	0	0	0.0044	0	0	0	0	0	0	0	0.00086	0	0	0	0	0	0	0.00128	0	0	0	0.00408	0	0	0	0	0	0	0	0	0	0.00364	0	0	0	0	0.00036	0	0	0.00062	0	0.00127	0	0	0.00033	0	0.0005	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Turicibacter	0	0	0	0.00046	0	0	0	0	0	0	0	0	0.00433	0.02824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02813	0	0	0	0	0	0	0	0	0	0	0.0245	0	0	0	0	0	0	0	0	0	0	0	0	0.00208	0	0	0	0	0	0	0	0	0	0	0	0.04789	0	0	0	0	0.04089	0	0	0.0124	0.02513	0.02999	0.17548	0	0	0	0.00333	0	0	0	0.25894	0.02095	0	0	0	0	0	0	0	0	0.01554	0	0	0.3297	0	0	0.01081	0	0.46904	0	0	0	0	0.00055	0	0	0.00027	0	0	0	0	0.08788	0.00094	0.05907	0	0.19865	0	0	0	0.01181	0	0.00128	0.01699	0	0.02818	0.12551	0	0	0	0	0	0	0	0	0	0.00299	0.00457	0.00917	0	0	0	0	0	0	0	0.00296	0.0072	0	0.00148	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12573	0	0	0	0.00148	0.00963	0	0	0	0	0	0	0	0	0.00931	0	0.00366	0	0.03976	0	0	0	0	0	0	0	0	0	0	0	0	0.00117	0.01781	0.02096	0	0	0	0	0	0	0.00305	0	0	0	0	0	0.11754	0.00244	0.01576	0	0.00108	0	0	0	0	0	0.01346	0	0	0	0	0.00186	0.02109	0	0	0	0	0	0	0	0	0.00666	0	0	0	0	0.00189	0	0
